109        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
110        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
111        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
112        1.096658e+01        3.897898e-01       -3.072014e-02        3.072014e-02       -1.411534e+00       -5.884659e-01       -1.536632e+00       -6.788607e-02       -9.481665e-01
113        1.132989e+01       -1.019074e-01       -3.332828e-02        3.332828e-02       -1.930587e+00       -6.941258e-02       -7.654627e-01        5.057036e-01       -6.960502e-01
114        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
115        1.142158e+01       -5.225860e-01        1.497421e-01       -1.497421e-01       -2.034798e+00        3.479777e-02       -1.207090e+00       -2.533445e-01       -1.241887e+00
116        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
117        1.128055e+01       -9.624875e-03        9.058032e-02       -9.058032e-02       -5.091465e-01       -1.490854e+00       -1.665831e+00        1.617124e-02       -1.749778e-01
118        1.153277e+01       -9.511937e-01        6.504113e-02       -6.504113e-02       -9.178006e-01       -1.082199e+00       -1.591657e+00        4.820898e-01       -5.094572e-01
119        1.094062e+01        1.179107e-01        1.312519e-01       -1.312519e-01       -1.141072e+00       -8.589275e-01       -8.232932e-01        1.973562e-01        3.563430e-02
120        1.244688e+01       -3.588895e-01        3.341943e-01       -3.341943e-01       -1.269284e+00       -7.307158e-01       -1.572118e+00       -3.812082e-01       -8.414026e-01
121        1.095405e+01        7.622824e-02       -1.205723e-01        1.205723e-01       -4.630790e-01       -1.536921e+00       -1.719721e+00        3.132320e-01       -1.828001e-01
122        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
123        1.116003e+01        6.052271e-01       -2.202596e-01        2.202596e-01       -1.542161e+00       -4.578392e-01       -9.070880e-01        6.566679e-01       -4.492487e-01
124        1.147546e+01       -5.686019e-02        1.495044e-01       -1.495044e-01       -4.081427e-01       -1.591857e+00       -1.657986e+00        5.681245e-01       -6.612895e-02
125        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
