0.68965210	0.15431662	36        1.200036e+01       -3.870152e-01        7.272228e-02       -7.272228e-02       -1.298718e+00       -7.012822e-01       -1.510563e+00       -5.670769e-01       -8.092804e-01
0.71695209	0.75457037	37        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.80006852	0.46306917	38        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.31794093	0.42395475	39        1.098880e+01       -1.970957e-02        5.181945e-02       -5.181945e-02       -1.094030e+00       -9.059703e-01       -1.594443e+00       -2.155408e-01       -6.884724e-01
0.58344420	0.45051254	40        1.095097e+01        6.391643e-01       -1.837564e-02        1.837564e-02       -1.063718e+00       -9.362820e-01       -1.611474e+00       -3.005912e-01       -6.751916e-01
0.79309026	0.43282978	41        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.07558965	0.90402911	42        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.18164644	0.34160818	43        1.153060e+01       -3.306856e-02        2.603230e-01       -2.603230e-01       -1.227354e+00       -7.726457e-01       -1.511972e+00       -4.606053e-01       -7.393261e-01
0.82035952	0.16920820	44        1.112198e+01        2.810475e-01       -3.948976e-01        3.948976e-01       -2.259261e+00        2.592615e-01       -8.072874e-01        5.343103e-01       -1.066549e+00
0.59473980	0.76743327	45        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.48544300	0.94006886	46        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.62729012	0.70830594	47        1.215950e+01       -5.494675e-01        3.484232e-01       -3.484232e-01       -8.279576e-02       -1.917204e+00       -1.913307e+00        1.128069e+00        3.897194e-03
0.25261956	0.42010954	48        1.075800e+01       -9.199738e-02       -3.597105e-02        3.597105e-02       -9.077060e-01       -1.092294e+00       -1.342551e+00        5.352897e-01       -2.502573e-01
0.92766086	0.84010771	49        1.120716e+01        1.028577e+00       -4.459534e-01        4.459534e-01       -1.525773e+00       -4.742270e-01       -1.217301e+00       -6.216824e-01       -7.430740e-01
0.18966538	0.00948853	50        1.040457e+01        2.309470e-01        1.529341e-01       -1.529341e-01       -8.545808e-01       -1.145419e+00       -1.235634e+00       -4.442119e-03       -9.021438e-02
0.82369672	0.55768729	51        1.140230e+01       -1.039768e-01        4.569466e-01       -4.569466e-01       -1.521524e+00       -4.784757e-01       -1.237267e+00       -6.554264e-01       -7.587909e-01
0.73510095	0.54533812	52        1.139018e+01       -8.685877e-01       -7.904286e-02        7.904286e-02       -1.524601e+00       -4.753985e-01       -1.366449e+00       -8.712419e-02       -8.910508e-01
0.38845164	0.67758307	53        1.106447e+01        4.256636e-01        5.600333e-02       -5.600333e-02       -5.964455e-01       -1.403554e+00       -1.863088e+00       -4.744458e-01       -4.595331e-01
0.43001931	0.51971557	54        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.24907296	0.92426493	55        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.06068713	0.68927395	56        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.71780240	0.96524794	57        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.67394074	0.56137178	58        1.102771e+01        5.168709e-01       -3.073905e-02        3.073905e-02       -3.248663e-01       -1.675134e+00       -1.636763e+00       -8.367329e-01        3.837027e-02
0.84829930	0.33432136	59        1.200422e+01       -8.619568e-01        1.350155e-01       -1.350155e-01       -1.008707e+00       -9.912929e-01       -1.290084e+00       -3.100267e-01       -2.987912e-01
0.46148440	0.80492246	60        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.14908347	0.08268690	61        1.131373e+01        1.094404e-01       -2.126689e-01        2.126689e-01       -1.164399e+00       -8.356013e-01       -1.157460e+00       -7.322419e-01       -3.218589e-01
0.28818477	0.95786065	62        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.09661403	0.50535766	63        1.140812e+01        5.093585e-02        4.311214e-02       -4.311214e-02       -1.890370e+00       -1.096296e-01       -1.126297e+00       -5.895310e-02       -1.016668e+00
0.57521592	0.07818116	64        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.87950256	0.50151915	65        1.120227e+01        8.665581e-01       -4.368298e-01        4.368298e-01       -1.934533e+00       -6.546661e-02       -1.187823e+00        5.240175e-01       -1.122356e+00
0.17939989	0.71332658	66        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.22217887	0.40400606	67        1.095466e+01       -6.699558e-02       -1.689323e-01        1.689323e-01       -1.420878e+00       -5.791217e-01       -1.022393e+00        1.392276e-01       -4.432714e-01
0.28058790	0.49684808	68        1.102762e+01        2.765387e-01       -1.495873e-01        1.495873e-01       -1.153251e+00       -8.467490e-01       -8.714272e-01        4.075322e-01       -2.467817e-02
0.45417307	0.84724889	69        1.100015e+01       -1.764556e-01       -1.502059e-01        1.502059e-01       -1.461075e+00       -5.389247e-01       -1.201591e+00       -4.706321e-02       -6.626666e-01
0.74530835	0.59420434	70        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.63775097	0.21953745	71        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.40862738	0.54943070	72        1.071909e+01       -2.298346e-01       -5.537276e-02        5.537276e-02       -1.427599e+00       -5.724012e-01       -9.959345e-01        3.560921e-01       -4.235333e-01
0.22213271	0.44128198	73        1.084437e+01        4.716103e-01        3.913429e-01       -3.913429e-01       -1.387628e+00       -6.123724e-01       -1.465552e+00       -3.839944e-01       -8.531797e-01
0.78994669	0.84979174	74        1.117246e+01        9.355973e-01        1.437148e-01       -1.437148e-01        2.782131e-02       -2.027821e+00       -1.861410e+00        1.209100e-02        1.664115e-01
0.33054906	0.74364866	75        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.26059014	0.43684525	76        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.87072283	0.28254347	77        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.56874615	0.95695162	78        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.69160845	0.76633089	79        1.260432e+01       -7.469249e-01        8.659684e-03       -8.659684e-03       -2.061655e+00        6.165546e-02       -8.802323e-01       -4.419065e-01       -9.418878e-01
0.01995576	0.33900193	80        1.091257e+01        3.663588e-01        2.603248e-01       -2.603248e-01       -1.628090e+00       -3.719103e-01       -1.002457e+00        1.636530e-01       -6.305466e-01
0.94869913	0.63001269	81        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.08186443	0.46980172	82        1.234284e+01        6.220956e-03       -1.312997e-01        1.312997e-01       -2.276659e+00        2.766588e-01       -7.600365e-01       -3.763159e-01       -1.036695e+00
0.96856639	0.98183119	83        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.26827708	0.83454032	84        1.136892e+01       -7.192527e-02        7.255960e-02       -7.255960e-02       -2.515271e-01       -1.748473e+00       -1.973309e+00        1.888970e-01       -2.248365e-01
0.38004249	0.87335262	85        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.97092138	0.56205349	86        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.04996249	0.04232982	87        1.141248e+01        2.416169e-02       -1.047173e-01        1.047173e-01       -6.498053e-01       -1.350195e+00       -1.762879e+00        3.192357e-02       -4.126842e-01
0.13929339	0.57008776	88        1.138119e+01        2.498081e-01        1.661849e-01       -1.661849e-01       -2.485134e+00        4.851342e-01       -8.730276e-01       -2.000012e-01       -1.358162e+00
0.61498712	0.86665438	89        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.69582995	0.44124412	90        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.10729326	0.96771654	91        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.02257691	0.04841378	92        1.069769e+01        1.089297e-01       -9.438371e-02        9.438371e-02       -2.047158e+00        4.715778e-02       -8.027491e-01        2.545007e-02       -8.499069e-01
0.49286914	0.25627754	93        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.78410752	0.83772138	94        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.27779816	0.50773061	95        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.58191825	0.70561269	96        1.158438e+01        3.311638e-01        6.102047e-02       -6.102047e-02       -2.111592e+00        1.115922e-01       -9.936978e-01       -6.719437e-01       -1.105290e+00
0.86518064	0.53117468	97        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.67811469	0.94851746	98        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.48495319	0.84667039	99        1.137670e+01        7.324658e-01        5.440614e-02       -5.440614e-02       -2.128567e+00        1.285669e-01       -8.935529e-01       -5.500105e-01       -1.022120e+00
0.75383380	0.02997061	100        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.47295212	0.42531998	101        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.10422176	0.26203164	102        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.17381989	0.53327792	103        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.43321566	0.82932737	104        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.91384316	0.19589564	105        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.92936959	0.61380868	106        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.21218146	0.98165360	107        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.89588091	0.45066896	108        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.53530704	0.77795408	109        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.00162177	0.78420633	110        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.76030981	0.49517174	111        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.10730925	0.65104282	112        1.096658e+01        3.897898e-01       -3.072014e-02        3.072014e-02       -1.411534e+00       -5.884659e-01       -1.536632e+00       -6.788607e-02       -9.481665e-01
0.28152487	0.09005519	113        1.132989e+01       -1.019074e-01       -3.332828e-02        3.332828e-02       -1.930587e+00       -6.941258e-02       -7.654627e-01        5.057036e-01       -6.960502e-01
0.91479408	0.62232076	114        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.61002432	0.23773423	115        1.142158e+01       -5.225860e-01        1.497421e-01       -1.497421e-01       -2.034798e+00        3.479777e-02       -1.207090e+00       -2.533445e-01       -1.241887e+00
0.56977011	0.09786981	116        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.04665854	0.34682920	117        1.128055e+01       -9.624875e-03        9.058032e-02       -9.058032e-02       -5.091465e-01       -1.490854e+00       -1.665831e+00        1.617124e-02       -1.749778e-01
0.86840394	0.36082052	118        1.153277e+01       -9.511937e-01        6.504113e-02       -6.504113e-02       -9.178006e-01       -1.082199e+00       -1.591657e+00        4.820898e-01       -5.094572e-01
0.23142391	0.45348560	119        1.094062e+01        1.179107e-01        1.312519e-01       -1.312519e-01       -1.141072e+00       -8.589275e-01       -8.232932e-01        1.973562e-01        3.563430e-02
0.77978856	0.80188941	120        1.244688e+01       -3.588895e-01        3.341943e-01       -3.341943e-01       -1.269284e+00       -7.307158e-01       -1.572118e+00       -3.812082e-01       -8.414026e-01
0.27252269	0.01544668	121        1.095405e+01        7.622824e-02       -1.205723e-01        1.205723e-01       -4.630790e-01       -1.536921e+00       -1.719721e+00        3.132320e-01       -1.828001e-01
0.59218937	0.01579832	122        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
0.80997114	0.22992450	123        1.116003e+01        6.052271e-01       -2.202596e-01        2.202596e-01       -1.542161e+00       -4.578392e-01       -9.070880e-01        6.566679e-01       -4.492487e-01
0.17826281	0.44819431	124        1.147546e+01       -5.686019e-02        1.495044e-01       -1.495044e-01       -4.081427e-01       -1.591857e+00       -1.657986e+00        5.681245e-01       -6.612895e-02
0.42610078	0.63037673	125        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
